sentenceIndex,totalReadingTime,Index,Word
54.0,0,1.0, protiști 
54.0,0,1.0, protiști 
54.0,0,1.0, protiști 
54.0,0,1.0, protiști 
54.0,3851,1.0, protiști 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,0,3.0, apă 
54.0,1139,3.0, apă 
54.0,0,4.0, dulce 
54.0,0,4.0, dulce 
54.0,0,4.0, dulce 
54.0,0,4.0, dulce 
54.0,0,4.0, dulce 
54.0,0,4.0, dulce 
54.0,0,4.0, dulce 
54.0,0,4.0, dulce 
54.0,0,4.0, dulce 
54.0,508,4.0, dulce 
54.0,0,5.0, au 
54.0,0,5.0, au 
54.0,0,5.0, au 
54.0,197,5.0, au 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,0,6.0, vacuole 
54.0,1905,6.0, vacuole 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,0,7.0, contractile 
54.0,2451,7.0, contractile 
54.0,0,8.0, care 
54.0,0,8.0, care 
54.0,0,8.0, care 
54.0,190,8.0, care 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,0,9.0, pompează 
54.0,1057,9.0, pompează 
54.0,0,10.0, excesul 
54.0,0,10.0, excesul 
54.0,0,10.0, excesul 
54.0,203,10.0, excesul 
54.0,0,11.0, de 
54.0,93,11.0, de 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,0,12.0, apă 
54.0,898,12.0, apă 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,403,19.0, adecvată 
54.0,0,14.0," celulă, "
54.0,0,14.0," celulă, "
54.0,0,14.0," celulă, "
54.0,0,14.0," celulă, "
54.0,0,14.0," celulă, "
54.0,0,14.0," celulă, "
54.0,0,14.0," celulă, "
54.0,0,14.0," celulă, "
54.0,0,14.0," celulă, "
54.0,0,14.0," celulă, "
54.0,556,14.0," celulă, "
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,0,15.0, menținând 
54.0,1650,15.0, menținând 
54.0,0,16.0, astfel 
54.0,0,16.0, astfel 
54.0,0,16.0, astfel 
54.0,0,16.0, astfel 
54.0,0,16.0, astfel 
54.0,0,16.0, astfel 
54.0,0,16.0, astfel 
54.0,0,16.0, astfel 
54.0,0,16.0, astfel 
54.0,498,16.0, astfel 
54.0,47,17.0, o 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,0,18.0, concentrație 
54.0,904,18.0, concentrație 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,0,19.0, adecvată 
54.0,900,19.0, adecvată 
54.0,0,20.0, de 
54.0,0,20.0, de 
54.0,0,20.0, de 
54.0,0,20.0, de 
54.0,0,20.0, de 
54.0,0,20.0, de 
54.0,0,20.0, de 
54.0,0,20.0, de 
54.0,450,20.0, de 
54.0,0,21.0, ioni 
54.0,99,21.0, ioni 
54.0,46,22.0, și 
54.0,0,23.0, molecule 
54.0,0,23.0, molecule 
54.0,0,23.0, molecule 
54.0,0,23.0, molecule 
54.0,0,23.0, molecule 
54.0,0,23.0, molecule 
54.0,0,23.0, molecule 
54.0,0,23.0, molecule 
54.0,0,23.0, molecule 
54.0,0,23.0, molecule 
54.0,0,23.0, molecule 
54.0,602,23.0, molecule 
54.0,0,24.0, în 
54.0,0,24.0, în 
54.0,0,24.0, în 
54.0,0,24.0, în 
54.0,0,24.0, în 
54.0,302,24.0, în 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,0,25.0, interiorul 
54.0,1551,25.0, interiorul 
54.0,0,26.0, celulei. 
54.0,0,26.0, celulei. 
54.0,0,26.0, celulei. 
54.0,0,26.0, celulei. 
54.0,0,26.0, celulei. 
54.0,0,26.0, celulei. 
54.0,0,26.0, celulei. 
54.0,0,26.0, celulei. 
54.0,299,26.0, celulei. 
,0,,
,-22345,,
114.0,0,31.0, sunteți 
114.0,102,31.0, sunteți 
114.0,0,3.0, cât 
114.0,597,3.0, cât 
114.0,47,2.0, indiferent 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,154,14.0, argoului 
114.0,0,13.0, utilizării 
114.0,93,13.0, utilizării 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,0,0.0, Prin 
114.0,658,0.0, Prin 
114.0,0,1.0," urmare, "
114.0,0,1.0," urmare, "
114.0,0,1.0," urmare, "
114.0,0,1.0," urmare, "
114.0,0,1.0," urmare, "
114.0,0,1.0," urmare, "
114.0,0,1.0," urmare, "
114.0,0,1.0," urmare, "
114.0,451,1.0," urmare, "
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,0,2.0, indiferent 
114.0,650,2.0, indiferent 
114.0,49,3.0, cât 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,0,4.0, de 
114.0,701,4.0, de 
114.0,0,5.0, mult 
114.0,91,5.0, mult 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,0,6.0, argou 
114.0,1456,6.0, argou 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,0,7.0, folosiți 
114.0,995,7.0, folosiți 
114.0,0,8.0, în 
114.0,0,8.0, în 
114.0,0,8.0, în 
114.0,201,8.0, în 
114.0,0,9.0, limba 
114.0,0,9.0, limba 
114.0,0,9.0, limba 
114.0,0,9.0, limba 
114.0,0,9.0, limba 
114.0,0,9.0, limba 
114.0,357,9.0, limba 
114.0,0,10.0, dvs. 
114.0,95,10.0, dvs. 
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,0,11.0," maternă, "
114.0,805,11.0," maternă, "
114.0,0,12.0, limitarea 
114.0,0,12.0, limitarea 
114.0,0,12.0, limitarea 
114.0,0,12.0, limitarea 
114.0,0,12.0, limitarea 
114.0,0,12.0, limitarea 
114.0,0,12.0, limitarea 
114.0,393,12.0, limitarea 
114.0,56,20.0, nivelul 
114.0,50,18.0, (proporțional 
114.0,0,17.0, franceză 
114.0,0,17.0, franceză 
114.0,0,17.0, franceză 
114.0,201,17.0, franceză 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,0,13.0, utilizării 
114.0,991,13.0, utilizării 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,0,14.0, argoului 
114.0,1259,14.0, argoului 
114.0,0,15.0, în 
114.0,0,15.0, în 
114.0,145,15.0, în 
114.0,0,16.0, limba 
114.0,0,16.0, limba 
114.0,0,16.0, limba 
114.0,0,16.0, limba 
114.0,0,16.0, limba 
114.0,0,16.0, limba 
114.0,355,16.0, limba 
114.0,0,17.0, franceză 
114.0,0,17.0, franceză 
114.0,0,17.0, franceză 
114.0,0,17.0, franceză 
114.0,0,17.0, franceză 
114.0,0,17.0, franceză 
114.0,343,17.0, franceză 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,0,18.0, (proporțional 
114.0,1006,18.0, (proporțional 
114.0,0,19.0, cu 
114.0,0,19.0, cu 
114.0,0,19.0, cu 
114.0,192,19.0, cu 
114.0,0,20.0, nivelul 
114.0,0,20.0, nivelul 
114.0,0,20.0, nivelul 
114.0,0,20.0, nivelul 
114.0,0,20.0, nivelul 
114.0,0,20.0, nivelul 
114.0,0,20.0, nivelul 
114.0,0,20.0, nivelul 
114.0,0,20.0, nivelul 
114.0,0,20.0, nivelul 
114.0,558,20.0, nivelul 
114.0,0,21.0, dvs. 
114.0,0,21.0, dvs. 
114.0,0,21.0, dvs. 
114.0,0,21.0, dvs. 
114.0,0,21.0, dvs. 
114.0,294,21.0, dvs. 
114.0,57,22.0, de 
114.0,0,23.0, fluență) 
114.0,0,23.0, fluență) 
114.0,0,23.0, fluență) 
114.0,0,23.0, fluență) 
114.0,0,23.0, fluență) 
114.0,0,23.0, fluență) 
114.0,343,23.0, fluență) 
114.0,0,24.0, va 
114.0,105,24.0, va 
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,0,25.0," limita, "
114.0,703,25.0," limita, "
114.0,48,36.0, râsul 
114.0,47,34.0, condescendență 
114.0,47,31.0, sunteți 
114.0,56,30.0, mult 
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,395,27.0," asemenea, "
114.0,0,26.0, de 
114.0,0,26.0, de 
114.0,0,26.0, de 
114.0,202,26.0, de 
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,0,27.0," asemenea, "
114.0,354,27.0," asemenea, "
114.0,0,28.0, cât 
114.0,0,28.0, cât 
114.0,0,28.0, cât 
114.0,0,28.0, cât 
114.0,250,28.0, cât 
114.0,0,29.0, de 
114.0,0,29.0, de 
114.0,0,29.0, de 
114.0,0,29.0, de 
114.0,0,29.0, de 
114.0,0,29.0, de 
114.0,0,29.0, de 
114.0,399,29.0, de 
114.0,0,30.0, mult 
114.0,0,30.0, mult 
114.0,0,30.0, mult 
114.0,0,30.0, mult 
114.0,0,30.0, mult 
114.0,293,30.0, mult 
114.0,0,31.0, sunteți 
114.0,0,31.0, sunteți 
114.0,0,31.0, sunteți 
114.0,0,31.0, sunteți 
114.0,0,31.0, sunteți 
114.0,0,31.0, sunteți 
114.0,0,31.0, sunteți 
114.0,0,31.0, sunteți 
114.0,458,31.0, sunteți 
114.0,0,32.0, tratat 
114.0,0,32.0, tratat 
114.0,0,32.0, tratat 
114.0,200,32.0, tratat 
114.0,0,33.0, cu 
114.0,0,33.0, cu 
114.0,0,33.0, cu 
114.0,0,33.0, cu 
114.0,0,33.0, cu 
114.0,0,33.0, cu 
114.0,349,33.0, cu 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,0,34.0, condescendență 
114.0,1994,34.0, condescendență 
114.0,0,35.0, și 
114.0,0,35.0, și 
114.0,0,35.0, și 
114.0,203,35.0, și 
114.0,0,36.0, râsul 
114.0,104,36.0, râsul 
114.0,0,37.0, de 
114.0,0,37.0, de 
114.0,0,37.0, de 
114.0,0,37.0, de 
114.0,0,37.0, de 
114.0,0,37.0, de 
114.0,0,37.0, de 
114.0,0,37.0, de 
114.0,0,37.0, de 
114.0,500,37.0, de 
114.0,49,36.0, râsul 
114.0,46,34.0, condescendență 
114.0,0,32.0, tratat 
114.0,105,32.0, tratat 
114.0,51,40.0, nativi. 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,0,39.0, ascultătorii 
114.0,899,39.0, ascultătorii 
114.0,0,40.0, nativi. 
114.0,0,40.0, nativi. 
114.0,0,40.0, nativi. 
114.0,0,40.0, nativi. 
114.0,48,40.0, nativi. 
,-22017,,
59.0,57,27.0, pentru 
59.0,0,1.0, ce 
59.0,0,1.0, ce 
59.0,0,1.0, ce 
59.0,0,1.0, ce 
59.0,0,1.0, ce 
59.0,299,1.0, ce 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,0,0.0, După 
59.0,1001,0.0, După 
59.0,0,1.0, ce 
59.0,0,1.0, ce 
59.0,0,1.0, ce 
59.0,0,1.0, ce 
59.0,0,1.0, ce 
59.0,301,1.0, ce 
59.0,0,2.0, Ron 
59.0,0,2.0, Ron 
59.0,0,2.0, Ron 
59.0,0,2.0, Ron 
59.0,0,2.0, Ron 
59.0,0,2.0, Ron 
59.0,0,2.0, Ron 
59.0,0,2.0, Ron 
59.0,449,2.0, Ron 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,0,3.0, aproape 
59.0,998,3.0, aproape 
59.0,0,4.0, că 
59.0,0,4.0, că 
59.0,0,4.0, că 
59.0,0,4.0, că 
59.0,0,4.0, că 
59.0,0,4.0, că 
59.0,352,4.0, că 
59.0,0,5.0, moare 
59.0,0,5.0, moare 
59.0,0,5.0, moare 
59.0,0,5.0, moare 
59.0,0,5.0, moare 
59.0,0,5.0, moare 
59.0,0,5.0, moare 
59.0,0,5.0, moare 
59.0,0,5.0, moare 
59.0,500,5.0, moare 
59.0,0,6.0, bând 
59.0,0,6.0, bând 
59.0,0,6.0, bând 
59.0,0,6.0, bând 
59.0,0,6.0, bând 
59.0,0,6.0, bând 
59.0,0,6.0, bând 
59.0,0,6.0, bând 
59.0,451,6.0, bând 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,348,7.0, hidromel 
59.0,0,6.0, bând 
59.0,0,6.0, bând 
59.0,0,6.0, bând 
59.0,202,6.0, bând 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,0,7.0, hidromel 
59.0,900,7.0, hidromel 
59.0,0,8.0," otrăvit, "
59.0,0,8.0," otrăvit, "
59.0,0,8.0," otrăvit, "
59.0,0,8.0," otrăvit, "
59.0,0,8.0," otrăvit, "
59.0,0,8.0," otrăvit, "
59.0,0,8.0," otrăvit, "
59.0,0,8.0," otrăvit, "
59.0,0,8.0," otrăvit, "
59.0,494,8.0," otrăvit, "
59.0,0,9.0, care 
59.0,0,9.0, care 
59.0,0,9.0, care 
59.0,0,9.0, care 
59.0,255,9.0, care 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
59.0,0,10.0, se 
