sentenceIndex,totalReadingTime,Index,Word
112.0,0,35.0, încalcă 
112.0,0,35.0, încalcă 
112.0,393,35.0, încalcă 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,0,36.0, principiile 
112.0,856,36.0, principiile 
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,0,37.0," GFDL, "
112.0,651,37.0," GFDL, "
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,0,38.0, împiedicându-vă 
112.0,1400,38.0, împiedicându-vă 
112.0,51,36.0, principiile 
112.0,48,34.0," filozofic, "
112.0,48,33.0, vedere 
112.0,47,32.0, de 
112.0,55,31.0, punct 
112.0,0,30.0, din 
112.0,0,30.0, din 
112.0,146,30.0, din 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,0,40.0, utilizați 
112.0,1754,40.0, utilizați 
112.0,0,41.0, liber 
112.0,101,41.0, liber 
112.0,0,42.0, imaginea 
112.0,0,42.0, imaginea 
112.0,0,42.0, imaginea 
112.0,0,42.0, imaginea 
112.0,0,42.0, imaginea 
112.0,0,42.0, imaginea 
112.0,0,42.0, imaginea 
112.0,0,42.0, imaginea 
112.0,450,42.0, imaginea 
112.0,0,43.0, sau 
112.0,0,43.0, sau 
112.0,150,43.0, sau 
112.0,0,44.0, fotografia. 
112.0,0,44.0, fotografia. 
112.0,0,44.0, fotografia. 
112.0,0,44.0, fotografia. 
112.0,0,44.0, fotografia. 
112.0,0,44.0, fotografia. 
112.0,0,44.0, fotografia. 
112.0,249,44.0, fotografia. 
,-22240,,
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,400,16.0, control 
24.0,0,0.0, Cu 
24.0,0,0.0, Cu 
24.0,0,0.0, Cu 
24.0,0,0.0, Cu 
24.0,0,0.0, Cu 
24.0,0,0.0, Cu 
24.0,0,0.0, Cu 
24.0,0,0.0, Cu 
24.0,448,0.0, Cu 
24.0,0,1.0, toate 
24.0,0,1.0, toate 
24.0,0,1.0, toate 
24.0,0,1.0, toate 
24.0,0,1.0, toate 
24.0,0,1.0, toate 
24.0,352,1.0, toate 
24.0,0,2.0," acestea, "
24.0,0,2.0," acestea, "
24.0,0,2.0," acestea, "
24.0,0,2.0," acestea, "
24.0,0,2.0," acestea, "
24.0,0,2.0," acestea, "
24.0,0,2.0," acestea, "
24.0,399,2.0," acestea, "
24.0,0,3.0, în 
24.0,0,3.0, în 
24.0,0,3.0, în 
24.0,193,3.0, în 
24.0,0,4.0," general, "
24.0,0,4.0," general, "
24.0,0,4.0," general, "
24.0,0,4.0," general, "
24.0,0,4.0," general, "
24.0,0,4.0," general, "
24.0,0,4.0," general, "
24.0,406,4.0," general, "
24.0,0,5.0, este 
24.0,0,5.0, este 
24.0,0,5.0, este 
24.0,0,5.0, este 
24.0,0,5.0, este 
24.0,0,5.0, este 
24.0,344,5.0, este 
24.0,0,6.0, necesar 
24.0,0,6.0, necesar 
24.0,0,6.0, necesar 
24.0,0,6.0, necesar 
24.0,258,6.0, necesar 
24.0,0,7.0, să 
24.0,99,7.0, să 
24.0,0,8.0, se 
24.0,0,8.0, se 
24.0,0,8.0, se 
24.0,0,8.0, se 
24.0,247,8.0, se 
24.0,0,9.0, aplice 
24.0,0,9.0, aplice 
24.0,0,9.0, aplice 
24.0,0,9.0, aplice 
24.0,0,9.0, aplice 
24.0,299,9.0, aplice 
24.0,0,10.0, aceste 
24.0,0,10.0, aceste 
24.0,0,10.0, aceste 
24.0,0,10.0, aceste 
24.0,250,10.0, aceste 
24.0,0,11.0, legi 
24.0,0,11.0, legi 
24.0,0,11.0, legi 
24.0,0,11.0, legi 
24.0,256,11.0, legi 
24.0,0,12.0, la 
24.0,0,12.0, la 
24.0,142,12.0, la 
24.0,0,13.0, un 
24.0,0,13.0, un 
24.0,155,13.0, un 
24.0,0,14.0, volum 
24.0,0,14.0, volum 
24.0,0,14.0, volum 
24.0,0,14.0, volum 
24.0,0,14.0, volum 
24.0,0,14.0, volum 
24.0,0,14.0, volum 
24.0,0,14.0, volum 
24.0,0,14.0, volum 
24.0,0,14.0, volum 
24.0,0,14.0, volum 
24.0,602,14.0, volum 
24.0,0,11.0, legi 
24.0,98,11.0, legi 
24.0,47,20.0, se 
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,355,17.0," infinitezimal, "
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,0,16.0, control 
24.0,742,16.0, control 
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,0,17.0," infinitezimal, "
24.0,4508,17.0," infinitezimal, "
24.0,0,18.0, apoi 
24.0,0,18.0, apoi 
24.0,0,18.0, apoi 
24.0,0,18.0, apoi 
24.0,0,18.0, apoi 
24.0,300,18.0, apoi 
24.0,0,19.0, să 
24.0,0,19.0, să 
24.0,0,19.0, să 
24.0,0,19.0, să 
24.0,0,19.0, să 
24.0,0,19.0, să 
24.0,342,19.0, să 
24.0,0,20.0, se 
24.0,0,20.0, se 
24.0,0,20.0, se 
24.0,0,20.0, se 
24.0,0,20.0, se 
24.0,0,20.0, se 
24.0,0,20.0, se 
24.0,0,20.0, se 
24.0,0,20.0, se 
24.0,0,20.0, se 
24.0,0,20.0, se 
24.0,607,20.0, se 
24.0,0,21.0, utilizeze 
24.0,101,21.0, utilizeze 
24.0,0,22.0, ecuațiile 
24.0,0,22.0, ecuațiile 
24.0,0,22.0, ecuațiile 
24.0,0,22.0, ecuațiile 
24.0,0,22.0, ecuațiile 
24.0,0,22.0, ecuațiile 
24.0,0,22.0, ecuațiile 
24.0,0,22.0, ecuațiile 
24.0,0,22.0, ecuațiile 
24.0,0,22.0, ecuațiile 
24.0,551,22.0, ecuațiile 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,0,23.0, diferențiale 
24.0,649,23.0, diferențiale 
24.0,0,24.0, rezultate. 
24.0,0,24.0, rezultate. 
24.0,0,24.0, rezultate. 
24.0,0,24.0, rezultate. 
24.0,0,24.0, rezultate. 
24.0,0,24.0, rezultate. 
24.0,297,24.0, rezultate. 
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,-13123,,
110.0,0,0.0, Este 
110.0,0,0.0, Este 
110.0,0,0.0, Este 
110.0,0,0.0, Este 
110.0,0,0.0, Este 
110.0,0,0.0, Este 
110.0,344,0.0, Este 
110.0,0,1.0, clar 
110.0,0,1.0, clar 
110.0,0,1.0, clar 
110.0,0,1.0, clar 
110.0,0,1.0, clar 
110.0,0,1.0, clar 
110.0,0,1.0, clar 
110.0,406,1.0, clar 
110.0,0,2.0, că 
110.0,0,2.0, că 
110.0,0,2.0, că 
110.0,0,2.0, că 
110.0,0,2.0, că 
110.0,0,2.0, că 
110.0,0,2.0, că 
110.0,397,2.0, că 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,552,3.0, este 
110.0,0,4.0, nevoie 
110.0,0,4.0, nevoie 
110.0,0,4.0, nevoie 
110.0,0,4.0, nevoie 
110.0,0,4.0, nevoie 
110.0,0,4.0, nevoie 
110.0,0,4.0, nevoie 
110.0,400,4.0, nevoie 
110.0,0,5.0, de 
110.0,0,5.0, de 
110.0,0,5.0, de 
110.0,0,5.0, de 
110.0,0,5.0, de 
110.0,300,5.0, de 
110.0,46,6.0, o 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,654,7.0, structură 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,345,8.0, diferită 
110.0,0,9.0, a 
110.0,105,9.0, a 
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,600,10.0," cărților, "
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,346,11.0, deoarece 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,555,12.0, acestea 
110.0,0,13.0, sunt 
110.0,0,13.0, sunt 
110.0,0,13.0, sunt 
110.0,192,13.0, sunt 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,557,12.0, acestea 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,549,14.0, destinate 
110.0,0,15.0, să 
110.0,0,15.0, să 
110.0,0,15.0, să 
110.0,0,15.0, să 
110.0,0,15.0, să 
110.0,0,15.0, să 
110.0,351,15.0, să 
110.0,0,16.0, fie 
110.0,0,16.0, fie 
110.0,0,16.0, fie 
110.0,192,16.0, fie 
110.0,0,17.0, (cel 
110.0,0,17.0, (cel 
110.0,0,17.0, (cel 
110.0,200,17.0, (cel 
110.0,0,18.0, puțin 
110.0,0,18.0, puțin 
110.0,0,18.0, puțin 
110.0,0,18.0, puțin 
110.0,0,18.0, puțin 
110.0,308,18.0, puțin 
110.0,0,19.0, în 
110.0,0,19.0, în 
110.0,146,19.0, în 
110.0,0,20.0, cele 
110.0,0,20.0, cele 
110.0,0,20.0, cele 
110.0,0,20.0, cele 
110.0,0,20.0, cele 
110.0,0,20.0, cele 
110.0,0,20.0, cele 
110.0,403,20.0, cele 
110.0,0,21.0, din 
110.0,0,21.0, din 
110.0,151,21.0, din 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,301,22.0, urmă) 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,496,23.0, tipărite 
110.0,0,24.0," și, "
110.0,0,24.0," și, "
110.0,0,24.0," și, "
110.0,195,24.0," și, "
110.0,0,25.0, prin 
110.0,0,25.0, prin 
110.0,0,25.0, prin 
110.0,0,25.0, prin 
110.0,257,25.0, prin 
110.0,0,26.0," urmare, "
110.0,0,26.0," urmare, "
110.0,0,26.0," urmare, "
110.0,0,26.0," urmare, "
110.0,251,26.0," urmare, "
110.0,0,27.0, ar 
110.0,0,27.0, ar 
110.0,0,27.0, ar 
110.0,200,27.0, ar 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,292,28.0, trebui 
110.0,0,29.0, să 
110.0,108,29.0, să 
110.0,0,30.0, aibă 
110.0,0,30.0, aibă 
110.0,0,30.0, aibă 
110.0,192,30.0, aibă 
110.0,59,29.0, să 
110.0,49,28.0, trebui 
110.0,48,25.0, prin 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,402,22.0, urmă) 
110.0,0,31.0, un 
110.0,0,31.0, un 
110.0,0,31.0, un 
110.0,0,31.0, un 
110.0,0,31.0, un 
110.0,0,31.0, un 
110.0,345,31.0, un 
110.0,0,32.0, stil 
110.0,0,32.0, stil 
110.0,0,32.0, stil 
110.0,0,32.0, stil 
110.0,255,32.0, stil 
110.0,0,33.0, liniar. 
110.0,0,33.0, liniar. 
110.0,0,33.0, liniar. 
110.0,0,33.0, liniar. 
110.0,0,33.0, liniar. 
110.0,0,33.0, liniar. 
110.0,0,33.0, liniar. 
110.0,0,33.0, liniar. 
110.0,0,33.0, liniar. 
110.0,0,33.0, liniar. 
110.0,548,33.0, liniar. 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,147,14.0, destinate 
110.0,0,0.0, Este 
110.0,0,0.0, Este 
110.0,0,0.0, Este 
110.0,0,0.0, Este 
110.0,0,0.0, Este 
110.0,301,0.0, Este 
110.0,0,1.0, clar 
110.0,0,1.0, clar 
110.0,154,1.0, clar 
110.0,0,2.0, că 
110.0,95,2.0, că 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,0,3.0, este 
110.0,202,3.0, este 
110.0,0,4.0, nevoie 
110.0,0,4.0, nevoie 
110.0,0,4.0, nevoie 
110.0,0,4.0, nevoie 
110.0,251,4.0, nevoie 
110.0,0,5.0, de 
110.0,102,5.0, de 
110.0,51,6.0, o 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,0,7.0, structură 
110.0,499,7.0, structură 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,0,8.0, diferită 
110.0,450,8.0, diferită 
110.0,0,9.0, a 
110.0,0,9.0, a 
110.0,145,9.0, a 
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,0,10.0," cărților, "
110.0,700,10.0," cărților, "
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,0,11.0, deoarece 
110.0,500,11.0, deoarece 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,249,12.0, acestea 
110.0,0,13.0, sunt 
110.0,0,13.0, sunt 
110.0,0,13.0, sunt 
110.0,0,13.0, sunt 
110.0,0,13.0, sunt 
110.0,0,13.0, sunt 
110.0,0,13.0, sunt 
110.0,0,13.0, sunt 
110.0,450,13.0, sunt 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,0,12.0, acestea 
110.0,603,12.0, acestea 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,0,14.0, destinate 
110.0,953,14.0, destinate 
110.0,0,15.0, să 
110.0,0,15.0, să 
110.0,146,15.0, să 
110.0,0,16.0, fie 
110.0,0,16.0, fie 
110.0,154,16.0, fie 
110.0,0,17.0, (cel 
110.0,0,17.0, (cel 
110.0,0,17.0, (cel 
110.0,202,17.0, (cel 
110.0,0,18.0, puțin 
110.0,0,18.0, puțin 
110.0,0,18.0, puțin 
110.0,0,18.0, puțin 
110.0,240,18.0, puțin 
110.0,0,19.0, în 
110.0,101,19.0, în 
110.0,0,20.0, cele 
110.0,0,20.0, cele 
110.0,0,20.0, cele 
110.0,0,20.0, cele 
110.0,0,20.0, cele 
110.0,307,20.0, cele 
110.0,0,21.0, din 
110.0,100,21.0, din 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,0,22.0, urmă) 
110.0,201,22.0, urmă) 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,0,23.0, tipărite 
110.0,392,23.0, tipărite 
110.0,0,24.0," și, "
110.0,108,24.0," și, "
110.0,0,25.0, prin 
110.0,0,25.0, prin 
110.0,0,25.0, prin 
110.0,199,25.0, prin 
110.0,0,26.0," urmare, "
110.0,0,26.0," urmare, "
110.0,0,26.0," urmare, "
110.0,0,26.0," urmare, "
110.0,0,26.0," urmare, "
110.0,300,26.0," urmare, "
110.0,0,27.0, ar 
110.0,93,27.0, ar 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,202,28.0, trebui 
110.0,0,29.0, să 
110.0,0,29.0, să 
110.0,156,29.0, să 
110.0,0,30.0, aibă 
110.0,94,30.0, aibă 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,0,28.0, trebui 
110.0,453,28.0, trebui 
110.0,48,32.0, stil 
110.0,0,31.0, un 
110.0,0,31.0, un 
110.0,0,31.0, un 
110.0,0,31.0, un 
110.0,0,31.0, un 
110.0,0,31.0, un 
110.0,202,31.0, un 
,-22170,,
148.0,46,40.0, mecanică 
148.0,0,26.0, temperatură 
148.0,108,26.0, temperatură 
148.0,49,14.0, banc 
148.0,0,13.0, orice 
148.0,0,13.0, orice 
148.0,0,13.0, orice 
148.0,196,13.0, orice 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,0,0.0, Deoarece 
148.0,696,0.0, Deoarece 
148.0,0,1.0, un 
148.0,0,1.0, un 
148.0,160,1.0, un 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,0,2.0, singur 
148.0,947,2.0, singur 
148.0,0,3.0, reflector 
148.0,0,3.0, reflector 
148.0,0,3.0, reflector 
148.0,0,3.0, reflector 
148.0,0,3.0, reflector 
148.0,0,3.0, reflector 
148.0,0,3.0, reflector 
148.0,0,3.0, reflector 
148.0,0,3.0, reflector 
148.0,493,3.0, reflector 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,0,4.0, parabolic 
148.0,751,4.0, parabolic 
148.0,0,5.0, atinge 
148.0,0,5.0, atinge 
148.0,0,5.0, atinge 
148.0,0,5.0, atinge 
148.0,0,5.0, atinge 
