sentenceIndex,totalReadingTime,Index,Word
123.0,0,13.0," misionară, "
123.0,0,13.0," misionară, "
123.0,0,13.0," misionară, "
123.0,0,13.0," misionară, "
123.0,1399,13.0," misionară, "
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,0,14.0, munca 
123.0,749,14.0, munca 
123.0,0,15.0," socială, "
123.0,0,15.0," socială, "
123.0,0,15.0," socială, "
123.0,0,15.0," socială, "
123.0,0,15.0," socială, "
123.0,0,15.0," socială, "
123.0,0,15.0," socială, "
123.0,0,15.0," socială, "
123.0,0,15.0," socială, "
123.0,502,15.0," socială, "
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,0,16.0, dezvoltarea 
123.0,2438,16.0, dezvoltarea 
123.0,55,23.0," coaching-ul, "
123.0,46,22.0," consultanța, "
123.0,51,21.0," radiodifuziunea, "
123.0,0,20.0," actoria, "
123.0,104,20.0," actoria, "
123.0,47,19.0," creative, "
123.0,46,18.0, artele 
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,0,17.0," comunitară, "
123.0,803,17.0," comunitară, "
123.0,0,18.0, artele 
123.0,0,18.0, artele 
123.0,0,18.0, artele 
123.0,0,18.0, artele 
123.0,248,18.0, artele 
123.0,0,19.0," creative, "
123.0,0,19.0," creative, "
123.0,0,19.0," creative, "
123.0,0,19.0," creative, "
123.0,0,19.0," creative, "
123.0,0,19.0," creative, "
123.0,361,19.0," creative, "
123.0,0,20.0," actoria, "
123.0,0,20.0," actoria, "
123.0,0,20.0," actoria, "
123.0,0,20.0," actoria, "
123.0,0,20.0," actoria, "
123.0,0,20.0," actoria, "
123.0,0,20.0," actoria, "
123.0,391,20.0," actoria, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,0,21.0," radiodifuziunea, "
123.0,705,21.0," radiodifuziunea, "
123.0,0,22.0," consultanța, "
123.0,0,22.0," consultanța, "
123.0,0,22.0," consultanța, "
123.0,0,22.0," consultanța, "
123.0,0,22.0," consultanța, "
123.0,0,22.0," consultanța, "
123.0,0,22.0," consultanța, "
123.0,403,22.0," consultanța, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,0,23.0," coaching-ul, "
123.0,1048,23.0," coaching-ul, "
123.0,44,26.0, relațiile 
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,159,25.0," corporatistă, "
123.0,0,24.0, formarea 
123.0,0,24.0, formarea 
123.0,0,24.0, formarea 
123.0,0,24.0, formarea 
123.0,0,24.0, formarea 
123.0,0,24.0, formarea 
123.0,0,24.0, formarea 
123.0,0,24.0, formarea 
123.0,0,24.0, formarea 
123.0,0,24.0, formarea 
123.0,0,24.0, formarea 
123.0,595,24.0, formarea 
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,0,25.0," corporatistă, "
123.0,754,25.0," corporatistă, "
123.0,0,26.0, relațiile 
123.0,0,26.0, relațiile 
123.0,0,26.0, relațiile 
123.0,0,26.0, relațiile 
123.0,0,26.0, relațiile 
123.0,0,26.0, relațiile 
123.0,340,26.0, relațiile 
123.0,0,27.0," publice, "
123.0,0,27.0," publice, "
123.0,0,27.0," publice, "
123.0,0,27.0," publice, "
123.0,0,27.0," publice, "
123.0,304,27.0," publice, "
123.0,0,28.0," consilierea, "
123.0,0,28.0," consilierea, "
123.0,0,28.0," consilierea, "
123.0,0,28.0," consilierea, "
123.0,0,28.0," consilierea, "
123.0,0,28.0," consilierea, "
123.0,0,28.0," consilierea, "
123.0,0,28.0," consilierea, "
123.0,449,28.0," consilierea, "
123.0,0,29.0, publicitatea 
123.0,0,29.0, publicitatea 
123.0,0,29.0, publicitatea 
123.0,0,29.0, publicitatea 
123.0,0,29.0, publicitatea 
123.0,0,29.0, publicitatea 
123.0,0,29.0, publicitatea 
123.0,0,29.0, publicitatea 
123.0,0,29.0, publicitatea 
123.0,0,29.0, publicitatea 
123.0,548,29.0, publicitatea 
123.0,52,30.0, și 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,0,31.0, marketingul. 
123.0,709,31.0, marketingul. 
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,-23511,,
78.0,0,0.0, Unii 
78.0,0,0.0, Unii 
78.0,0,0.0, Unii 
78.0,189,0.0, Unii 
78.0,0,1.0, elevi 
78.0,0,1.0, elevi 
78.0,0,1.0, elevi 
78.0,202,1.0, elevi 
78.0,0,2.0, consideră 
78.0,0,2.0, consideră 
78.0,0,2.0, consideră 
78.0,0,2.0, consideră 
78.0,0,2.0, consideră 
78.0,302,2.0, consideră 
78.0,0,3.0, că 
78.0,0,3.0, că 
78.0,146,3.0, că 
78.0,0,4.0, ablativul 
78.0,0,4.0, ablativul 
78.0,0,4.0, ablativul 
78.0,0,4.0, ablativul 
78.0,0,4.0, ablativul 
78.0,0,4.0, ablativul 
78.0,352,4.0, ablativul 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,0,5.0, este 
78.0,1705,5.0, este 
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,952,6.0," dificil, "
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,950,7.0, deoarece 
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,0,6.0," dificil, "
78.0,193,6.0," dificil, "
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,0,7.0, deoarece 
78.0,296,7.0, deoarece 
78.0,0,8.0, uneori 
78.0,0,8.0, uneori 
78.0,0,8.0, uneori 
78.0,0,8.0, uneori 
78.0,0,8.0, uneori 
78.0,0,8.0, uneori 
78.0,352,8.0, uneori 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,0,9.0, seamănă 
78.0,1352,9.0, seamănă 
78.0,0,10.0, cu 
78.0,0,10.0, cu 
78.0,155,10.0, cu 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,0,11.0, nominativul 
78.0,1842,11.0, nominativul 
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,0,12.0," singular, "
78.0,757,12.0," singular, "
78.0,0,13.0, cu 
78.0,94,13.0, cu 
78.0,0,14.0, dativul 
78.0,0,14.0, dativul 
78.0,0,14.0, dativul 
78.0,0,14.0, dativul 
78.0,0,14.0, dativul 
78.0,0,14.0, dativul 
78.0,0,14.0, dativul 
78.0,0,14.0, dativul 
78.0,448,14.0, dativul 
78.0,0,15.0, plural 
78.0,0,15.0, plural 
78.0,0,15.0, plural 
78.0,200,15.0, plural 
78.0,0,16.0, sau 
78.0,0,16.0, sau 
78.0,152,16.0, sau 
78.0,0,17.0, cu 
78.0,0,17.0, cu 
78.0,152,17.0, cu 
78.0,0,18.0, niciunul 
78.0,0,18.0, niciunul 
78.0,0,18.0, niciunul 
78.0,209,18.0, niciunul 
78.0,0,19.0, dintre 
78.0,0,19.0, dintre 
78.0,0,19.0, dintre 
78.0,188,19.0, dintre 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,0,20.0, acestea. 
78.0,1403,20.0, acestea. 
,0,,
,0,,
,-13006,,
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,0,0.0, Un 
81.0,648,0.0, Un 
81.0,0,1.0, astfel 
81.0,102,1.0, astfel 
81.0,0,2.0, de 
81.0,0,2.0, de 
81.0,150,2.0, de 
81.0,0,3.0, acces 
81.0,0,3.0, acces 
81.0,148,3.0, acces 
81.0,0,4.0, ar 
81.0,0,4.0, ar 
81.0,151,4.0, ar 
81.0,0,5.0, putea 
81.0,99,5.0, putea 
81.0,52,6.0, fi 
81.0,0,7.0, utilizat 
81.0,0,7.0, utilizat 
81.0,0,7.0, utilizat 
81.0,0,7.0, utilizat 
81.0,249,7.0, utilizat 
81.0,0,8.0, pentru 
81.0,0,8.0, pentru 
81.0,152,8.0, pentru 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,0,9.0, autentificarea 
81.0,999,9.0, autentificarea 
81.0,0,10.0, la 
81.0,100,10.0, la 
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,0,11.0," conectare, "
81.0,749,11.0," conectare, "
81.0,0,12.0, crearea 
81.0,0,12.0, crearea 
81.0,0,12.0, crearea 
81.0,0,12.0, crearea 
81.0,0,12.0, crearea 
81.0,0,12.0, crearea 
81.0,0,12.0, crearea 
81.0,400,12.0, crearea 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,0,13.0, unui 
81.0,1049,13.0, unui 
81.0,52,23.0, pentru 
81.0,50,19.0, salvarea 
81.0,49,17.0, utilizator 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,400,15.0, cont 
81.0,0,14.0, nou 
81.0,0,14.0, nou 
81.0,0,14.0, nou 
81.0,200,14.0, nou 
81.0,51,15.0, cont 
81.0,50,16.0, de 
81.0,0,17.0, utilizator 
81.0,0,17.0, utilizator 
81.0,0,17.0, utilizator 
81.0,0,17.0, utilizator 
81.0,0,17.0, utilizator 
81.0,0,17.0, utilizator 
81.0,0,17.0, utilizator 
81.0,400,17.0, utilizator 
81.0,0,16.0, de 
81.0,99,16.0, de 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,0,15.0, cont 
81.0,352,15.0, cont 
81.0,0,16.0, de 
81.0,97,16.0, de 
81.0,0,17.0, utilizator 
81.0,0,17.0, utilizator 
81.0,0,17.0, utilizator 
81.0,200,17.0, utilizator 
81.0,0,18.0, sau 
81.0,102,18.0, sau 
81.0,0,19.0, salvarea 
81.0,0,19.0, salvarea 
81.0,0,19.0, salvarea 
81.0,200,19.0, salvarea 
81.0,49,20.0, de 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,501,21.0, informații 
81.0,0,20.0, de 
81.0,0,20.0, de 
81.0,150,20.0, de 
81.0,0,19.0, salvarea 
81.0,0,19.0, salvarea 
81.0,0,19.0, salvarea 
81.0,199,19.0, salvarea 
81.0,51,20.0, de 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,0,21.0, informații 
81.0,299,21.0, informații 
81.0,0,22.0, textuale 
81.0,0,22.0, textuale 
81.0,151,22.0, textuale 
81.0,0,23.0, pentru 
81.0,0,23.0, pentru 
81.0,0,23.0, pentru 
81.0,0,23.0, pentru 
81.0,250,23.0, pentru 
81.0,0,22.0, textuale 
81.0,0,22.0, textuale 
81.0,0,22.0, textuale 
81.0,0,22.0, textuale 
81.0,0,22.0, textuale 
81.0,0,22.0, textuale 
81.0,0,22.0, textuale 
81.0,0,22.0, textuale 
81.0,0,22.0, textuale 
81.0,500,22.0, textuale 
81.0,0,23.0, pentru 
81.0,0,23.0, pentru 
81.0,149,23.0, pentru 
81.0,0,24.0, a 
81.0,101,24.0, a 
81.0,50,25.0, fi 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,0,26.0, recuperate 
81.0,1151,26.0, recuperate 
81.0,0,28.0, studiate 
81.0,0,28.0, studiate 
81.0,0,28.0, studiate 
81.0,0,28.0, studiate 
81.0,0,28.0, studiate 
81.0,0,28.0, studiate 
81.0,0,28.0, studiate 
81.0,400,28.0, studiate 
81.0,0,29.0, în 
81.0,99,29.0, în 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,0,30.0, viitor. 
81.0,1850,30.0, viitor. 
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,0,,
,-12894,,
39.0,0,0.0, În 
39.0,0,0.0, În 
39.0,0,0.0, În 
39.0,0,0.0, În 
39.0,0,0.0, În 
39.0,0,0.0, În 
39.0,0,0.0, În 
39.0,0,0.0, În 
39.0,0,0.0, În 
39.0,499,0.0, În 
39.0,0,1.0," schimb, "
39.0,0,1.0," schimb, "
39.0,0,1.0," schimb, "
39.0,0,1.0," schimb, "
39.0,0,1.0," schimb, "
39.0,0,1.0," schimb, "
39.0,351,1.0," schimb, "
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,1047,2.0, trece 
39.0,0,1.0," schimb, "
39.0,0,1.0," schimb, "
39.0,0,1.0," schimb, "
39.0,0,1.0," schimb, "
39.0,250,1.0," schimb, "
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,0,2.0, trece 
39.0,703,2.0, trece 
39.0,0,3.0, imediat 
39.0,0,3.0, imediat 
39.0,0,3.0, imediat 
39.0,0,3.0, imediat 
39.0,0,3.0, imediat 
39.0,0,3.0, imediat 
39.0,0,3.0, imediat 
39.0,0,3.0, imediat 
39.0,0,3.0, imediat 
39.0,501,3.0, imediat 
39.0,0,4.0, la 
39.0,0,4.0, la 
39.0,0,4.0, la 
39.0,0,4.0, la 
39.0,0,4.0, la 
39.0,0,4.0, la 
39.0,349,4.0, la 
39.0,0,5.0, biții 
39.0,0,5.0, biții 
39.0,0,5.0, biții 
39.0,0,5.0, biții 
39.0,0,5.0, biții 
39.0,0,5.0, biții 
39.0,0,5.0, biții 
39.0,0,5.0, biții 
39.0,0,5.0, biții 
39.0,0,5.0, biții 
39.0,550,5.0, biții 
39.0,0,6.0, de 
39.0,0,6.0, de 
39.0,149,6.0, de 
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
39.0,0,7.0," oprire, "
